date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-29 20:58:01,KarenNi76163884,MikeBloomberg,0,0,0,"Wish you stayed out of the presidential race. If you wanted to help getting rid of Trump, why not donate to senators running against McConnell, Graham, help flip Senate.",,,,1200519305340829696,https://twitter.com/KarenNi76163884/status/1200519305340829696
2019-11-29 20:57:49,ChiNewsBench,johncardillo,0,0,1,"Said @MikeBloomberg, who doesn't go anywhere without armed bodyguards. https://twitter.com/johncardillo/status/1200418978495127552 …",,@MikeBloomberg,,1200519252618436610,https://twitter.com/ChiNewsBench/status/1200519252618436610
2019-11-29 20:57:37,Sarah57352088,,0,0,0,"@MikeBloomberg Please help us!! http://gf.me/u/wwbmnj",,@MikeBloomberg,,1200519203624804359,https://twitter.com/Sarah57352088/status/1200519203624804359
2019-11-29 20:57:36,waltosborne,X22Report,0,0,0,"The elitist thinking of Michael Bloomberg. They look at us as peasants, we should be grateful for their generosity and allowing us to be their slaves. https://twitter.com/X22Report/status/1200449005320323072 …",,,,1200519199723909120,https://twitter.com/waltosborne/status/1200519199723909120
2019-11-29 20:57:23,BigDaddyinNH,brithume,0,0,0,"Well, it seems that @MikeBloomberg has ended his electability by continuing to show his true colors - and those colors are not red, white and blue. https://twitter.com/brithume/status/1200508833350766592 …",,@MikeBloomberg,,1200519144376061952,https://twitter.com/BigDaddyinNH/status/1200519144376061952
2019-11-29 20:56:33,leftyaaron,CNNnewsroom,0,1,2,"I mean. Yeah. This is the exact reason that @jeffbezos told @MikeBloomberg to run for president. They're extreme hoarders and if Bloomberg didn't run, Bezos would most likely, literally, eat him. https://twitter.com/CNNnewsroom/status/1200506046944464896 …",,@jeffbezos @MikeBloomberg,,1200518937122754560,https://twitter.com/leftyaaron/status/1200518937122754560
2019-11-29 20:56:14,vivasatire,MWILLS65,0,0,0,"If they can’t afford sugary drinks, they may want to switch to water.",,,,1200518855946383364,https://twitter.com/vivasatire/status/1200518855946383364
2019-11-29 20:55:31,Tefere_Gebre,,0,1,1,"The audacity of the billionaire class is staggering. I have nothing against @MikeBloomberg or @TomSteyer. In fact, I believe both have used their $to do good. What bothers me is there attempted purchasing of our democracy. @Unite4Democracy",,@MikeBloomberg @TomSteyer @Unite4Democracy,,1200518675813617664,https://twitter.com/Tefere_Gebre/status/1200518675813617664
2019-11-29 20:55:13,flywithkamala,,7,80,148,"Kamala Harris has Michael Bloomberg SHOOOK. He’s attacking her, not Warren, straight out the gate even though EW is name-dropping him left and right. Why? Because Kamala Harris is actually building a winning coalition! Don’t believe the blue check hype! https://organizeandwin.com/michael-bloomberg-did-a-hit-job-on-kamala-harris-heres-why/ …",,,,1200518601658241025,https://twitter.com/flywithkamala/status/1200518601658241025
2019-11-29 20:54:53,MarDBallJr,DineshDSouza,0,0,0,"@MikeBloomberg - His candidacy is the elite lobby for extreme population control. Bloomberg is right there in the thick of it and the publication/media organization that bears his name is a prime propaganda outlet for the #PopulationControlAgenda #GayAgenda #WarOnChristianityhttps://twitter.com/DineshDSouza/status/1200512575290650632 …",,@MikeBloomberg,#PopulationControlAgenda #GayAgenda #WarOnChristianityhttps,1200518518011133952,https://twitter.com/MarDBallJr/status/1200518518011133952
2019-11-29 20:54:37,RobbieGlessman,MikeBloomberg,0,0,1,"You should stop running for President and use that $100,000,000 to build housing for the homeless in NYC",,,,1200518447836344321,https://twitter.com/RobbieGlessman/status/1200518447836344321
2019-11-29 20:54:06,retired9941,,0,2,1,"The Hope of the Democrat Party: Michael Bloomberg Says He&#8217;ll Take Money from the Poor Because &#8220;Then the Poor Will Live Longer&#8221; (VIDEO) https://www.thegatewaypundit.com/2019/11/the-hope-of-the-democrat-party-michael-bloomberg-says-hell-take-money-from-the-poor-because-then-the-poor-will-live-longer-video/ …",,,#8217 #8220 #8221,1200518319184343041,https://twitter.com/retired9941/status/1200518319184343041
2019-11-29 20:53:47,SachaLEnglish,,2,4,13,"Michael Bloomberg Did a Hit Job on Kamala Harris...”Bloomberg sees Harris as enough of a problem for his strategy to have hired a former Harris staffer who had written a letter that could be leaked to the NY Times to whack the California senator” https://organizeandwin.com/michael-bloomberg-did-a-hit-job-on-kamala-harris-heres-why/ …",,,,1200518238674849792,https://twitter.com/SachaLEnglish/status/1200518238674849792
2019-11-29 20:53:45,dal2077,dal2077,0,0,0,"Do us a favor drop out of the race. You sound more like a Republican. Oh, BTW enjoy those MASSIVE Tax Cuts Trump gave you, then you have the balls to ask the poor pay for those cuts.",,,,1200518230705614853,https://twitter.com/dal2077/status/1200518230705614853
2019-11-29 20:53:39,SofiaDani12,MikeBloomberg,0,0,0,"What an ass.",,,,1200518205124599809,https://twitter.com/SofiaDani12/status/1200518205124599809
2019-11-29 20:53:10,gsikand,elguapo64,0,0,0,"Maybe she outta return to her roots. Hmmmmm, I guess sleep with Michael Bloomberg. She knows that business well! https://twitter.com/elguapo64/status/1200497927728197632 …",,,,1200518085163331585,https://twitter.com/gsikand/status/1200518085163331585
2019-11-29 20:53:08,tomeeller,brithume,0,0,0,"Whoa, he really did say that.... OK poor people, candidate Michael Bloomberg really believes you're incapable of making good decisions so when he's the President big he will make them for you. Don't you feel better now",,,,1200518074060816384,https://twitter.com/tomeeller/status/1200518074060816384
2019-11-29 20:53:06,Realsashatoth,Realsashatoth,0,0,0,"Drugs are cheap therefore poor people should be taxed so much they can’t afford them #Bloomberg #Bloomberg2020 @MikeBloomberg https://twitter.com/Realsashatoth/status/1095746941722345473 …",,@MikeBloomberg,#Bloomberg #Bloomberg2020,1200518066599161856,https://twitter.com/Realsashatoth/status/1200518066599161856
2019-11-29 20:51:55,dal2077,QasimRashid,1,0,0,"@MikeBloomberg So U want POOR people to suffer even longer in shit world they ended up in? Your words are so easy to say 4 someone sitting on a high horse. Either Biden or Mayor Pete will get my vote. We need a more compassionate world. Just more of the same rich hosing the poor.",,@MikeBloomberg,,1200517770645037056,https://twitter.com/dal2077/status/1200517770645037056
2019-11-29 20:51:52,GabrielCoBi,,2,0,2,"Acording @Forbes Michael Bloomberg has a estimated net worth of $55 Billion, and everything is coming from his 88% stake in the @business he founded. Bloomberg LP generates $10 Billion in revenue every year, the margins are undisclosed but we can estimate that.",,@Forbes @business,,1200517757051318272,https://twitter.com/GabrielCoBi/status/1200517757051318272
2019-11-29 20:51:37,DRBMeldrum,EpochTimes,0,0,0,"Working for losers must be tough work.",,,,1200517693822164993,https://twitter.com/DRBMeldrum/status/1200517693822164993
2019-11-29 20:51:35,Porgybait,QasimRashid,4,0,0,"Michael Bloomberg thinks that rich Americans, himself included, should pay more in taxes — he just doesn’t believe that a wealth levy, supported by 2020 rivals Elizabeth Warren and Bernie Sanders, will work.",,,,1200517687673315330,https://twitter.com/Porgybait/status/1200517687673315330
2019-11-29 20:51:23,redconmike,QasimRashid,0,0,0,"I agree completely with this. “The power to tax is the power to destroy.” Chief Justice John Marshall. If we want to end poverty we have to tax it out of existence. Good for @MikeBloomberg for recognizing this.",,@MikeBloomberg,,1200517637563912198,https://twitter.com/redconmike/status/1200517637563912198
2019-11-29 20:51:23,StevenM42266768,Rockprincess818,0,0,0,"Progressiveism in a nutshell",,,,1200517636880314369,https://twitter.com/StevenM42266768/status/1200517636880314369
2019-11-29 20:51:19,SilentButRob,Mike2020,0,0,0,"MAY NEVER, IS TOTALLY UNDERSTATED; JUST MAKE A LIST OF HIS ILLEGAL ACTIONS AND ABUSES OF POWER AND RULE OF LAW; LIES; DISTORTION; DECEPTION; DIVISION: DEFLECTION; MUELLER REPORT; IMPEACHMENT INQUIRY; ETC. AMERICA AND EARTH ARE IN DESPERATE NEED OF 'URGENT CARE'...",,,,1200517619700445184,https://twitter.com/SilentButRob/status/1200517619700445184
2019-11-29 20:51:02,JohnBasham,johncardillo,0,0,0,"@MikeBloomberg Says I'm ""Pretty Stupid""... ...I never knew... ...I feel so much more like I'll vote for him now... https://twitter.com/johncardillo/status/1200418978495127552 …",,@MikeBloomberg,,1200517546677604354,https://twitter.com/JohnBasham/status/1200517546677604354
2019-11-29 20:50:48,simongood999,SenSanders,0,0,0,"Was @MikeBloomberg among them? https://twitter.com/SenSanders/status/1200438853707780097 …",,@MikeBloomberg,,1200517488188022790,https://twitter.com/simongood999/status/1200517488188022790
2019-11-29 20:50:37,nickrizzo,errollouis,0,0,2,"Michael Bloomberg when asked if he’d ever smoked marijuana in 2001: “You bet I did. And I enjoyed it.” https://twitter.com/errollouis/status/1200135197238403074 …",,,,1200517443023724546,https://twitter.com/nickrizzo/status/1200517443023724546
2019-11-29 20:50:06,Realsashatoth,Realsashatoth,0,0,0,"In other words, how can you help poor people if you don’t tax them? Cc @MikeBloomberg #Bloomberg2020https://twitter.com/Realsashatoth/status/1198863440447594496 …",,@MikeBloomberg,#Bloomberg2020https,1200517314384293888,https://twitter.com/Realsashatoth/status/1200517314384293888
2019-11-29 20:50:05,Abnsojer1970,SebGorka,0,0,0,"Lucky for me what Bloomberg thinks is of zero value to me!",,,,1200517309561016321,https://twitter.com/Abnsojer1970/status/1200517309561016321
2019-11-29 20:50:02,SlideshowLacey,SlideshowLacey,0,1,2,"Stay Strong @realDonaldTrump @VP @RudyGiuliani @senatemajldr @DonaldJTrumpJr @HoganGidley45 @KellyannePolls @parscale @seanhannity @IngrahamAngle @SteveHiltonx @dbongino @KarlRove @GrahamLedger @Liz_Wheeler Great, yet another Democrat @MikeBloomberg with a ""God complex"" https://twitter.com/SlideshowLacey/status/1200516102834573313 …",,@realDonaldTrump @VP @RudyGiuliani @senatemajldr @DonaldJTrumpJr @HoganGidley45 @KellyannePolls @parscale @seanhannity @IngrahamAngle @SteveHiltonx @dbongino @KarlRove @GrahamLedger @Liz_Wheeler @MikeBloomberg,,1200517296533491712,https://twitter.com/SlideshowLacey/status/1200517296533491712
2019-11-29 20:49:25,Anderhardt,Anderhardt,0,0,1,"#SaveOurHorses #StopTheRoundups #BanHorseSlaughter #AmericaCapturesShipsAndKillsWildHorsesAndIcare #HorsesAreNotAnIngredient #FridayMotivation #BlackFriday #FridayThoughts @JoeBiden @PeteButtigieg @TomSteyer @MikeBloomberg @SenatorBennet @AndrewYang @SenSanders @WalshFreedomhttps://twitter.com/anderhardt/status/1189672718389649408 …",,@JoeBiden @PeteButtigieg @TomSteyer @MikeBloomberg @SenatorBennet @AndrewYang @SenSanders @WalshFreedomhttps,#SaveOurHorses #StopTheRoundups #BanHorseSlaughter #AmericaCapturesShipsAndKillsWildHorsesAndIcare #HorsesAreNotAnIngredient #FridayMotivation #BlackFriday #FridayThoughts,1200517139398086662,https://twitter.com/Anderhardt/status/1200517139398086662
2019-11-29 20:49:11,CarolynSynychak,CongressmanRaja,0,0,2,"0.6% of never smoker minors vape. Your math is misleading. Vaping is for adults. Vape shops are the best defense since they check i.d.’s. But you know that. @MikeBloomberg isn’t going to make you his V. P., so #quitlying for him. #WeVapeWeVote",,@MikeBloomberg,#quitlying #WeVapeWeVote,1200517079868280833,https://twitter.com/CarolynSynychak/status/1200517079868280833
2019-11-29 20:49:10,DebSmit27245398,odonnell_r,0,0,0,"Hello @DNC - all I can say is, ""Really, @MikeBloomberg ?"" https://twitter.com/odonnell_r/status/1200074757196132354 …",,@DNC @MikeBloomberg,,1200517079205584899,https://twitter.com/DebSmit27245398/status/1200517079205584899
2019-11-29 20:49:04,Real_Moms_Drink,_SemaHernandez_,0,0,0,"Wasn’t sure if that was a typo. I *love* it #OkBloomer",,,#OkBloomer,1200517053007843328,https://twitter.com/Real_Moms_Drink/status/1200517053007843328
2019-11-29 20:48:48,bsquare68027934,MikeBloomberg,0,0,0,"Um. Saying you need to tax the poor to change their behavior is a loser",,,,1200516987149045762,https://twitter.com/bsquare68027934/status/1200516987149045762
2019-11-29 20:48:47,politicalmablog,,0,0,0,"Every time a @MikeBloomberg or @TomSteyer ad comes on the TV I'm reminded just how much I can't stand white men with savior complexes & money.",,@MikeBloomberg @TomSteyer,,1200516980622544896,https://twitter.com/politicalmablog/status/1200516980622544896
2019-11-29 20:48:45,pseupy,,0,0,0,"Former NYC Mayor Michael Bloomberg officially joins 2020 presidential race https://youtu.be/o8EKGUGDoxI via @YouTube",,@YouTube,,1200516973249122313,https://twitter.com/pseupy/status/1200516973249122313
2019-11-29 20:48:36,hdot42,JamarneM,0,0,0,"If that was directed at me, it doesn't make any sense.",,,,1200516934036418561,https://twitter.com/hdot42/status/1200516934036418561
2019-11-29 20:48:20,pavadore_rich,odonnell_r,0,0,0,"Yeah, that thought process will get you elected.. HAHA.. Take from the poor because YOU know better.. You fit right in with the rest of the Lefty baffoons running.. @MikeBloomberg pic.twitter.com/eNlIItykFa",,@MikeBloomberg,,1200516866030161922,https://twitter.com/pavadore_rich/status/1200516866030161922
2019-11-29 20:48:11,Realsashatoth,,0,0,0,"How can you provide that person with services or government or police if that low iq poor obese person isn’t being taxed? How is that better for society? There’s far more poor people than rich people. That’s WHY you tax the poor @MikeBloomberg #BloombergTrump2020",,@MikeBloomberg,#BloombergTrump2020,1200516830772654080,https://twitter.com/Realsashatoth/status/1200516830772654080
2019-11-29 20:48:07,renegoupillaud,PentagonCityCat,0,0,0,"LMAO. NYC Mayor is even dumber than Bloombergand doing an even worse job.",,,,1200516814444335109,https://twitter.com/renegoupillaud/status/1200516814444335109
2019-11-29 20:47:24,calfit32,brithume,0,0,0,"Wtf? @MikeBloomberg #taxthepoorhttps://twitter.com/brithume/status/1200508833350766592 …",,@MikeBloomberg,#taxthepoorhttps,1200516634726690816,https://twitter.com/calfit32/status/1200516634726690816
2019-11-29 20:46:52,GaillardHeyward,MikeBloomberg,0,0,0,"Hey Mike.. too late.",,,,1200516497090777088,https://twitter.com/GaillardHeyward/status/1200516497090777088
2019-11-29 20:46:38,deseenor,,0,0,0,"@MikeBloomberg",,@MikeBloomberg,,1200516440505405441,https://twitter.com/deseenor/status/1200516440505405441
2019-11-29 20:46:35,JakSuspendedX19,EpochTimes,0,0,0,"It is arrogant, entitled kamala. Her congressional staff knows it",,,,1200516426911682560,https://twitter.com/JakSuspendedX19/status/1200516426911682560
2019-11-29 20:46:32,chizenbread,,0,0,0,"@MikeBloomberg i think Mike is being convinced to run, by his own ego(natural phenomenon), and,a thronging chorus of folks who will tap his wealth for campaign. It is not realistic to think non Ny’ers will vote for him. Someone should tell him! #vultures",,@MikeBloomberg,#vultures,1200516416681721859,https://twitter.com/chizenbread/status/1200516416681721859
2019-11-29 20:46:27,JonathanF_99,Students_Bernie,0,0,0,"UNBELIEVABLE!! Michael Bloomberg said that we should tax the poor people more so that they don’t hurt themselves with the extra money. pic.twitter.com/k1YoqrSNnY",,,,1200516396079308802,https://twitter.com/JonathanF_99/status/1200516396079308802
2019-11-29 20:46:21,katiaportela_,,0,0,0,"@MikeBloomberg Remember when you made us city kids go to school in snowstorms? Well, good luck getting our votes now #NYC #Bernie2020 #Warren2020 #OkBloomber",,@MikeBloomberg,#NYC #Bernie2020 #Warren2020 #OkBloomber,1200516366819876864,https://twitter.com/katiaportela_/status/1200516366819876864
2019-11-29 20:46:01,Tyler2ONeil,,1,0,1,"Baby Yoda got far more social media interactions per article than any 2020 Democrat. Take that, Michael Bloomberg! https://pjmedia.com/election/analysis-americans-care-more-about-baby-yoda-than-2020-democrats/ …",,,,1200516285911752704,https://twitter.com/Tyler2ONeil/status/1200516285911752704
2019-11-29 20:45:18,SlideshowLacey,Miskwahya,0,2,0,"And apparently @MikeBloomberg is one of them pic.twitter.com/uE21XfKHoV",,@MikeBloomberg,,1200516102834573313,https://twitter.com/SlideshowLacey/status/1200516102834573313
